110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
110	110.450000000000	110.900000000000	111.350000000000	111.800000000000	112.250000000000	112.700000000000	113.150000000000	113.600000000000	114.050000000000	114.500000000000	114.950000000000	115.400000000000	115.850000000000	116.300000000000	116.750000000000	117.200000000000	117.650000000000	118.100000000000	118.550000000000	119	119.450000000000	119.900000000000	120.350000000000	120.800000000000	121.250000000000	121.700000000000	122.150000000000	122.600000000000	123.050000000000	123.500000000000	123.950000000000	124.400000000000	124.850000000000
